ID,date,first_date,last_date,introuble,connection,type,bid_itp,ask_itp,mid_itp,connected,year,prc_log,panic,time,treat_a,treat_c
63,1905-07-28,1905-01-27,1909-12-31,0,0.0,normal,275.0,290.0,282.5,0.0,1905.0,5.643678665161133,0.0,7.0,0.0,0.0
63,1905-08-18,1905-01-27,1909-12-31,0,0.0,normal,295.0,305.0,300.0,0.0,1905.0,5.703782558441162,0.0,8.0,0.0,0.0
63,1905-09-29,1905-01-27,1909-12-31,0,0.0,normal,295.0,305.0,300.0,0.0,1905.0,5.703782558441162,0.0,9.0,0.0,0.0
63,1905-10-27,1905-01-27,1909-12-31,0,0.0,normal,300.0,302.0,301.0,0.0,1905.0,5.707110404968262,0.0,10.0,0.0,0.0
63,1905-11-24,1905-01-27,1909-12-31,0,0.0,normal,305.0,308.0,306.5,0.0,1905.0,5.725217819213867,0.0,11.0,0.0,0.0
63,1905-12-29,1905-01-27,1909-12-31,0,0.0,normal,312.0,317.5,314.75,0.0,1905.0,5.751778602600098,0.0,12.0,0.0,0.0
63,1906-01-05,1905-01-27,1909-12-31,0,0.0,normal,325.0,323.75,324.375,0.0,1906.0,5.781900405883789,0.0,13.0,0.0,0.0
63,1906-01-12,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,14.0,0.0,0.0
63,1906-01-19,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,15.0,0.0,0.0
63,1906-01-26,1905-01-27,1909-12-31,0,0.0,normal,335.0,333.3333333333321,334.16666,0.0,1906.0,5.811639785766602,0.0,16.0,0.0,0.0
63,1906-02-02,1905-01-27,1909-12-31,0,0.0,normal,350.0,336.66666666666606,343.33334,0.0,1906.0,5.8387017250061035,0.0,17.0,0.0,0.0
63,1906-02-09,1905-01-27,1909-12-31,0,0.0,normal,350.0,340.0,345.0,0.0,1906.0,5.8435444831848145,0.0,18.0,0.0,0.0
63,1906-02-16,1905-01-27,1909-12-31,0,0.0,normal,350.0,343.3333333333321,346.66666,0.0,1906.0,5.848363876342773,0.0,19.0,0.0,0.0
63,1906-02-21,1905-01-27,1909-12-31,0,0.0,normal,350.0,345.7142857142844,347.85715,0.0,1906.0,5.851791858673096,0.0,20.0,0.0,0.0
63,1906-03-02,1905-01-27,1909-12-31,0,0.0,normal,345.0,350.0,347.5,0.0,1906.0,5.850764751434326,0.0,21.0,0.0,0.0
63,1906-03-09,1905-01-27,1909-12-31,0,0.0,normal,340.0,350.0,345.0,0.0,1906.0,5.8435444831848145,0.0,22.0,0.0,0.0
63,1906-03-16,1905-01-27,1909-12-31,0,0.0,normal,335.0,345.0,340.0,0.0,1906.0,5.828945636749268,0.0,23.0,0.0,0.0
63,1906-03-23,1905-01-27,1909-12-31,0,0.0,normal,335.0,345.0,340.0,0.0,1906.0,5.828945636749268,0.0,24.0,0.0,0.0
63,1906-03-30,1905-01-27,1909-12-31,0,0.0,normal,335.0,345.0,340.0,0.0,1906.0,5.828945636749268,0.0,25.0,0.0,0.0
63,1906-04-06,1905-01-27,1909-12-31,0,0.0,normal,335.0,345.0,340.0,0.0,1906.0,5.828945636749268,0.0,26.0,0.0,0.0
63,1906-04-13,1905-01-27,1909-12-31,0,0.0,normal,335.0,343.33333333333303,339.16666,0.0,1906.0,5.826491832733154,0.0,27.0,0.0,0.0
63,1906-04-20,1905-01-27,1909-12-31,0,0.0,normal,345.0,341.66666666666697,343.33334,0.0,1906.0,5.8387017250061035,0.0,28.0,0.0,0.0
63,1906-04-27,1905-01-27,1909-12-31,0,0.0,normal,330.0,340.0,335.0,0.0,1906.0,5.8141303062438965,0.0,29.0,0.0,0.0
63,1906-05-04,1905-01-27,1909-12-31,0,0.0,normal,330.0,340.0,335.0,0.0,1906.0,5.8141303062438965,0.0,30.0,0.0,0.0
63,1906-05-11,1905-01-27,1909-12-31,0,0.0,normal,328.42696629213515,340.0,334.21347,0.0,1906.0,5.811779975891113,0.0,31.0,0.0,0.0
63,1906-05-18,1905-01-27,1909-12-31,0,0.0,normal,326.8539325842694,330.0,328.42697,0.0,1906.0,5.794314384460449,0.0,32.0,0.0,0.0
63,1906-05-25,1905-01-27,1909-12-31,0,0.0,normal,325.28089887640454,330.0,327.64044,0.0,1906.0,5.791916847229004,0.0,33.0,0.0,0.0
63,1906-06-01,1905-01-27,1909-12-31,0,0.0,normal,323.7078651685397,330.0,326.85394,0.0,1906.0,5.78951358795166,0.0,34.0,0.0,0.0
63,1906-06-08,1905-01-27,1909-12-31,0,0.0,normal,322.1348314606739,330.0,326.0674,0.0,1906.0,5.78710412979126,0.0,35.0,0.0,0.0
63,1906-06-15,1905-01-27,1909-12-31,0,0.0,normal,320.56179775280907,330.0,325.28088,0.0,1906.0,5.784688949584961,0.0,36.0,0.0,0.0
63,1906-06-22,1905-01-27,1909-12-31,0,0.0,normal,318.9887640449442,330.0,324.4944,0.0,1906.0,5.782268047332764,0.0,37.0,0.0,0.0
63,1906-06-29,1905-01-27,1909-12-31,0,0.0,normal,317.41573033707846,325.0,321.20786,0.0,1906.0,5.772088527679443,0.0,38.0,0.0,0.0
63,1906-07-02,1905-01-27,1909-12-31,0,0.0,normal,316.74157303370794,325.0,320.8708,0.0,1906.0,5.77103853225708,0.0,39.0,0.0,0.0
63,1906-07-04,1905-01-27,1909-12-31,0,0.0,normal,316.2921348314612,325.0,320.64606,0.0,1906.0,5.77033805847168,0.0,40.0,0.0,0.0
63,1906-07-06,1905-01-27,1909-12-31,0,0.0,normal,315.8426966292136,325.0,320.42136,0.0,1906.0,5.769636631011963,0.0,41.0,0.0,0.0
63,1906-07-09,1905-01-27,1909-12-31,0,0.0,normal,315.1685393258431,325.0,320.08426,0.0,1906.0,5.768584251403809,0.0,42.0,0.0,0.0
63,1906-07-11,1905-01-27,1909-12-31,0,0.0,normal,314.71910112359546,325.0,319.85956,0.0,1906.0,5.767881870269775,0.0,43.0,0.0,0.0
63,1906-07-13,1905-01-27,1909-12-31,0,0.0,normal,314.26966292134875,325.0,319.63483,0.0,1906.0,5.767179012298584,0.0,44.0,0.0,0.0
63,1906-07-16,1905-01-27,1909-12-31,0,0.0,normal,313.5955056179773,325.0,319.29776,0.0,1906.0,5.766124248504639,0.0,45.0,0.0,0.0
63,1906-07-18,1905-01-27,1909-12-31,0,0.0,normal,313.1460674157306,325.0,319.07303,0.0,1906.0,5.765419960021973,0.0,46.0,0.0,0.0
63,1906-07-20,1905-01-27,1909-12-31,0,0.0,normal,312.696629213483,325.0,318.84833,0.0,1906.0,5.764715671539307,0.0,47.0,0.0,0.0
63,1906-07-23,1905-01-27,1909-12-31,0,0.0,normal,312.0224719101125,325.0,318.51123,0.0,1906.0,5.763657569885254,0.0,48.0,0.0,0.0
63,1906-07-25,1905-01-27,1909-12-31,0,0.0,normal,311.57303370786485,325.0,318.28653,0.0,1906.0,5.762951850891113,0.0,49.0,0.0,0.0
63,1906-07-27,1905-01-27,1909-12-31,0,0.0,normal,311.12359550561814,325.0,318.0618,0.0,1906.0,5.7622456550598145,0.0,50.0,0.0,0.0
63,1906-07-30,1905-01-27,1909-12-31,0,0.0,normal,310.4494382022476,325.0,317.72473,0.0,1906.0,5.761185169219971,0.0,51.0,0.0,0.0
63,1906-08-01,1905-01-27,1909-12-31,0,0.0,normal,310.0,325.0,317.5,0.0,1906.0,5.7604780197143555,0.0,52.0,0.0,0.0
63,1906-08-03,1905-01-27,1909-12-31,0,0.0,normal,310.0,325.0,317.5,0.0,1906.0,5.7604780197143555,0.0,53.0,0.0,0.0
63,1906-08-06,1905-01-27,1909-12-31,0,0.0,normal,310.0,325.0,317.5,0.0,1906.0,5.7604780197143555,0.0,54.0,0.0,0.0
63,1906-08-08,1905-01-27,1909-12-31,0,0.0,normal,310.0,325.0,317.5,0.0,1906.0,5.7604780197143555,0.0,55.0,0.0,0.0
63,1906-08-10,1905-01-27,1909-12-31,0,0.0,normal,310.0,325.0,317.5,0.0,1906.0,5.7604780197143555,0.0,56.0,0.0,0.0
63,1906-08-13,1905-01-27,1909-12-31,0,0.0,normal,310.0,325.0,317.5,0.0,1906.0,5.7604780197143555,0.0,57.0,0.0,0.0
63,1906-08-15,1905-01-27,1909-12-31,0,0.0,normal,310.0,325.0,317.5,0.0,1906.0,5.7604780197143555,0.0,58.0,0.0,0.0
63,1906-08-17,1905-01-27,1909-12-31,0,0.0,normal,310.0,325.0,317.5,0.0,1906.0,5.7604780197143555,0.0,59.0,0.0,0.0
63,1906-08-22,1905-01-27,1909-12-31,0,0.0,normal,300.0,320.0,310.0,0.0,1906.0,5.736572265625,0.0,60.0,0.0,0.0
63,1906-08-24,1905-01-27,1909-12-31,0,0.0,normal,300.0,320.0,310.0,0.0,1906.0,5.736572265625,0.0,61.0,0.0,0.0
63,1906-08-27,1905-01-27,1909-12-31,0,0.0,normal,300.0,320.0,310.0,0.0,1906.0,5.736572265625,0.0,62.0,0.0,0.0
63,1906-08-29,1905-01-27,1909-12-31,0,0.0,normal,300.0,320.0,310.0,0.0,1906.0,5.736572265625,0.0,63.0,0.0,0.0
63,1906-08-31,1905-01-27,1909-12-31,0,0.0,normal,300.0,320.0,310.0,0.0,1906.0,5.736572265625,0.0,64.0,0.0,0.0
63,1906-09-03,1905-01-27,1909-12-31,0,0.0,normal,300.0,320.0,310.0,0.0,1906.0,5.736572265625,0.0,65.0,0.0,0.0
63,1906-09-05,1905-01-27,1909-12-31,0,0.0,normal,325.0,325.0,325.0,0.0,1906.0,5.783825397491455,0.0,66.0,0.0,0.0
63,1906-09-07,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,67.0,0.0,0.0
63,1906-09-10,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,68.0,0.0,0.0
63,1906-09-12,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,69.0,0.0,0.0
63,1906-09-14,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,70.0,0.0,0.0
63,1906-09-17,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,71.0,0.0,0.0
63,1906-09-19,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,72.0,0.0,0.0
63,1906-09-21,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,73.0,0.0,0.0
63,1906-09-24,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,74.0,0.0,0.0
63,1906-09-26,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,75.0,0.0,0.0
63,1906-09-28,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,76.0,0.0,0.0
63,1906-10-01,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,77.0,0.0,0.0
63,1906-10-03,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,78.0,0.0,0.0
63,1906-10-05,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,79.0,0.0,0.0
63,1906-10-08,1905-01-27,1909-12-31,0,0.0,normal,320.0,330.0,325.0,0.0,1906.0,5.783825397491455,0.0,80.0,0.0,0.0
63,1906-10-10,1905-01-27,1909-12-31,0,0.0,normal,315.0,330.0,322.5,0.0,1906.0,5.7761030197143555,0.0,81.0,0.0,0.0
63,1906-10-12,1905-01-27,1909-12-31,0,0.0,normal,310.0,330.0,320.0,0.0,1906.0,5.7683210372924805,0.0,82.0,0.0,0.0
63,1906-10-15,1905-01-27,1909-12-31,0,0.0,normal,310.0,330.0,320.0,0.0,1906.0,5.7683210372924805,0.0,83.0,0.0,0.0
63,1906-10-17,1905-01-27,1909-12-31,0,0.0,normal,310.0,330.0,320.0,0.0,1906.0,5.7683210372924805,0.0,84.0,0.0,0.0
63,1906-10-19,1905-01-27,1909-12-31,0,0.0,normal,310.0,330.0,320.0,0.0,1906.0,5.7683210372924805,0.0,85.0,0.0,0.0
63,1906-10-22,1905-01-27,1909-12-31,0,0.0,normal,310.0,330.0,320.0,0.0,1906.0,5.7683210372924805,0.0,86.0,0.0,0.0
63,1906-10-24,1905-01-27,1909-12-31,0,0.0,normal,310.0,330.0,320.0,0.0,1906.0,5.7683210372924805,0.0,87.0,0.0,0.0
63,1906-10-26,1905-01-27,1909-12-31,0,0.0,normal,310.0,330.0,320.0,0.0,1906.0,5.7683210372924805,0.0,88.0,0.0,0.0
63,1906-10-29,1905-01-27,1909-12-31,0,0.0,normal,310.0,330.0,320.0,0.0,1906.0,5.7683210372924805,0.0,89.0,0.0,0.0
63,1906-10-31,1905-01-27,1909-12-31,0,0.0,normal,310.0,330.0,320.0,0.0,1906.0,5.7683210372924805,0.0,90.0,0.0,0.0
63,1906-11-02,1905-01-27,1909-12-31,0,0.0,normal,310.0,330.0,320.0,0.0,1906.0,5.7683210372924805,0.0,91.0,0.0,0.0
63,1906-11-05,1905-01-27,1909-12-31,0,0.0,normal,310.0,330.0,320.0,0.0,1906.0,5.7683210372924805,0.0,92.0,0.0,0.0
63,1906-11-09,1905-01-27,1909-12-31,0,0.0,normal,310.0,330.0,320.0,0.0,1906.0,5.7683210372924805,0.0,93.0,0.0,0.0
63,1906-11-12,1905-01-27,1909-12-31,0,0.0,normal,310.0,330.0,320.0,0.0,1906.0,5.7683210372924805,0.0,94.0,0.0,0.0
63,1906-11-14,1905-01-27,1909-12-31,0,0.0,normal,300.0,326.3636363636324,313.18182,0.0,1906.0,5.74678373336792,0.0,95.0,0.0,0.0
63,1906-11-16,1905-01-27,1909-12-31,0,0.0,normal,300.0,322.72727272727207,311.36365,0.0,1906.0,5.74096155166626,0.0,96.0,0.0,0.0
63,1906-11-19,1905-01-27,1909-12-31,0,0.0,normal,300.0,317.27272727272793,308.63635,0.0,1906.0,5.732163906097412,0.0,97.0,0.0,0.0
63,1906-11-21,1905-01-27,1909-12-31,0,0.0,normal,300.0,313.63636363636033,306.81818,0.0,1906.0,5.726255416870117,0.0,98.0,0.0,0.0
63,1906-11-23,1905-01-27,1909-12-31,0,0.0,normal,300.0,310.0,305.0,0.0,1906.0,5.720311641693115,0.0,99.0,0.0,0.0
63,1906-11-26,1905-01-27,1909-12-31,0,0.0,normal,300.0,310.0,305.0,0.0,1906.0,5.720311641693115,0.0,100.0,0.0,0.0
63,1906-11-28,1905-01-27,1909-12-31,0,0.0,normal,300.0,310.0,305.0,0.0,1906.0,5.720311641693115,0.0,101.0,0.0,0.0
63,1906-12-03,1905-01-27,1909-12-31,0,0.0,normal,300.0,310.0,305.0,0.0,1906.0,5.720311641693115,0.0,102.0,0.0,0.0
63,1906-12-05,1905-01-27,1909-12-31,0,0.0,normal,300.0,310.0,305.0,0.0,1906.0,5.720311641693115,0.0,103.0,0.0,0.0
63,1906-12-07,1905-01-27,1909-12-31,0,0.0,normal,300.0,310.0,305.0,0.0,1906.0,5.720311641693115,0.0,104.0,0.0,0.0
63,1906-12-10,1905-01-27,1909-12-31,0,0.0,normal,300.0,310.0,305.0,0.0,1906.0,5.720311641693115,0.0,105.0,0.0,0.0
63,1906-12-12,1905-01-27,1909-12-31,0,0.0,normal,300.0,310.0,305.0,0.0,1906.0,5.720311641693115,0.0,106.0,0.0,0.0
63,1906-12-14,1905-01-27,1909-12-31,0,0.0,normal,300.0,310.0,305.0,0.0,1906.0,5.720311641693115,0.0,107.0,0.0,0.0
63,1906-12-17,1905-01-27,1909-12-31,0,0.0,normal,300.0,310.0,305.0,0.0,1906.0,5.720311641693115,0.0,108.0,0.0,0.0
63,1906-12-19,1905-01-27,1909-12-31,0,0.0,normal,300.0,310.0,305.0,0.0,1906.0,5.720311641693115,0.0,109.0,0.0,0.0
63,1906-12-21,1905-01-27,1909-12-31,0,0.0,normal,300.0,310.0,305.0,0.0,1906.0,5.720311641693115,0.0,110.0,0.0,0.0
63,1906-12-24,1905-01-27,1909-12-31,0,0.0,normal,300.0,310.0,305.0,0.0,1906.0,5.720311641693115,0.0,111.0,0.0,0.0
63,1906-12-28,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1906.0,5.736572265625,0.0,112.0,0.0,0.0
63,1907-01-07,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1907.0,5.736572265625,0.0,113.0,0.0,0.0
63,1907-01-09,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1907.0,5.736572265625,0.0,114.0,0.0,0.0
63,1907-01-11,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1907.0,5.736572265625,0.0,115.0,0.0,0.0
63,1907-01-14,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1907.0,5.736572265625,0.0,116.0,0.0,0.0
63,1907-01-16,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1907.0,5.736572265625,0.0,117.0,0.0,0.0
63,1907-01-18,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1907.0,5.736572265625,0.0,118.0,0.0,0.0
63,1907-01-21,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1907.0,5.736572265625,0.0,119.0,0.0,0.0
63,1907-01-23,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1907.0,5.736572265625,0.0,120.0,0.0,0.0
63,1907-01-25,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1907.0,5.736572265625,0.0,121.0,0.0,0.0
63,1907-01-28,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1907.0,5.736572265625,0.0,122.0,0.0,0.0
63,1907-01-30,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1907.0,5.736572265625,0.0,123.0,0.0,0.0
63,1907-02-01,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1907.0,5.736572265625,0.0,124.0,0.0,0.0
63,1907-02-04,1905-01-27,1909-12-31,0,0.0,normal,305.0,315.0,310.0,0.0,1907.0,5.736572265625,0.0,125.0,0.0,0.0
63,1907-02-06,1905-01-27,1909-12-31,0,0.0,normal,290.0,310.0,300.0,0.0,1907.0,5.703782558441162,0.0,126.0,0.0,0.0
63,1907-02-08,1905-01-27,1909-12-31,0,0.0,normal,290.0,310.0,300.0,0.0,1907.0,5.703782558441162,0.0,127.0,0.0,0.0
63,1907-02-11,1905-01-27,1909-12-31,0,0.0,normal,290.0,310.0,300.0,0.0,1907.0,5.703782558441162,0.0,128.0,0.0,0.0
63,1907-02-15,1905-01-27,1909-12-31,0,0.0,normal,290.0,310.0,300.0,0.0,1907.0,5.703782558441162,0.0,129.0,0.0,0.0
63,1907-02-18,1905-01-27,1909-12-31,0,0.0,normal,290.0,310.0,300.0,0.0,1907.0,5.703782558441162,0.0,130.0,0.0,0.0
63,1907-02-20,1905-01-27,1909-12-31,0,0.0,normal,290.0,310.0,300.0,0.0,1907.0,5.703782558441162,0.0,131.0,0.0,0.0
63,1907-02-22,1905-01-27,1909-12-31,0,0.0,normal,290.0,310.0,300.0,0.0,1907.0,5.703782558441162,0.0,132.0,0.0,0.0
63,1907-02-27,1905-01-27,1909-12-31,0,0.0,normal,290.0,310.0,300.0,0.0,1907.0,5.703782558441162,0.0,133.0,0.0,0.0
63,1907-03-01,1905-01-27,1909-12-31,0,0.0,normal,290.0,310.0,300.0,0.0,1907.0,5.703782558441162,0.0,134.0,0.0,0.0
63,1907-03-04,1905-01-27,1909-12-31,0,0.0,normal,288.63636363636397,310.0,299.31818,0.0,1907.0,5.701507091522217,0.0,135.0,0.0,0.0
63,1907-03-06,1905-01-27,1909-12-31,0,0.0,normal,287.7272727272739,310.0,298.86365,0.0,1907.0,5.699987411499023,0.0,136.0,0.0,0.0
63,1907-03-08,1905-01-27,1909-12-31,0,0.0,normal,286.818181818182,310.0,298.4091,0.0,1907.0,5.698465347290039,0.0,137.0,0.0,0.0
63,1907-03-11,1905-01-27,1909-12-31,0,0.0,normal,285.45454545454595,310.0,297.72726,0.0,1907.0,5.696177959442139,0.0,138.0,0.0,0.0
63,1907-03-13,1905-01-27,1909-12-31,0,0.0,normal,284.54545454545587,310.0,297.27274,0.0,1907.0,5.694650173187256,0.0,139.0,0.0,0.0
63,1907-03-15,1905-01-27,1909-12-31,0,0.0,normal,283.63636363636397,310.0,296.81818,0.0,1907.0,5.693119525909424,0.0,140.0,0.0,0.0
63,1907-03-18,1905-01-27,1909-12-31,0,0.0,normal,282.27272727272793,310.0,296.13635,0.0,1907.0,5.690820217132568,0.0,141.0,0.0,0.0
63,1907-03-20,1905-01-27,1909-12-31,0,0.0,normal,281.36363636363785,310.0,295.68182,0.0,1907.0,5.689283847808838,0.0,142.0,0.0,0.0
63,1907-03-22,1905-01-27,1909-12-31,0,0.0,normal,280.45454545454595,310.0,295.22726,0.0,1907.0,5.687745571136475,0.0,143.0,0.0,0.0
63,1907-03-25,1905-01-27,1909-12-31,0,0.0,normal,279.0909090909099,305.0,292.04544,0.0,1907.0,5.676909446716309,0.0,144.0,0.0,0.0
63,1907-03-27,1905-01-27,1909-12-31,0,0.0,normal,278.18181818181984,305.0,291.5909,0.0,1907.0,5.675351619720459,0.0,145.0,0.0,0.0
63,1907-03-29,1905-01-27,1909-12-31,0,0.0,normal,277.27272727272793,305.0,291.13635,0.0,1907.0,5.673791885375977,0.0,146.0,0.0,0.0
63,1907-04-01,1905-01-27,1909-12-31,0,0.0,normal,275.9090909090919,305.0,290.45456,0.0,1907.0,5.671447277069092,0.0,147.0,0.0,0.0
63,1907-04-03,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,148.0,0.0,0.0
63,1907-04-05,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,149.0,0.0,0.0
63,1907-04-08,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,150.0,0.0,0.0
63,1907-04-10,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,151.0,0.0,0.0
63,1907-04-12,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,152.0,0.0,0.0
63,1907-04-15,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,153.0,0.0,0.0
63,1907-04-17,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,154.0,0.0,0.0
63,1907-04-19,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,155.0,0.0,0.0
63,1907-04-22,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,156.0,0.0,0.0
63,1907-04-24,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,157.0,0.0,0.0
63,1907-04-26,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,158.0,0.0,0.0
63,1907-04-29,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,159.0,0.0,0.0
63,1907-05-01,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,160.0,0.0,0.0
63,1907-05-03,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,161.0,0.0,0.0
63,1907-05-06,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,162.0,0.0,0.0
63,1907-05-08,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,163.0,0.0,0.0
63,1907-05-10,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,164.0,0.0,0.0
63,1907-05-13,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,165.0,0.0,0.0
63,1907-05-15,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,166.0,0.0,0.0
63,1907-05-17,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,167.0,0.0,0.0
63,1907-05-20,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,168.0,0.0,0.0
63,1907-05-22,1905-01-27,1909-12-31,0,0.0,normal,275.0,300.0,287.5,0.0,1907.0,5.6612229347229,0.0,169.0,0.0,0.0
63,1907-05-24,1905-01-27,1909-12-31,0,0.0,normal,270.0,292.0,281.0,0.0,1907.0,5.638354778289795,0.0,170.0,0.0,0.0
63,1907-05-27,1905-01-27,1909-12-31,0,0.0,normal,270.0,280.0,275.0,0.0,1907.0,5.616771221160889,0.0,171.0,0.0,0.0
63,1907-05-29,1905-01-27,1909-12-31,0,0.0,normal,270.0,300.0,285.0,0.0,1907.0,5.652489185333252,0.0,172.0,0.0,0.0
63,1907-06-03,1905-01-27,1909-12-31,0,0.0,normal,270.0,290.0,280.0,0.0,1907.0,5.63478946685791,0.0,173.0,0.0,0.0
63,1907-06-05,1905-01-27,1909-12-31,0,0.0,normal,265.0,285.0,275.0,0.0,1907.0,5.616771221160889,0.0,174.0,0.0,0.0
63,1907-06-07,1905-01-27,1909-12-31,0,0.0,normal,260.0,275.0,267.5,0.0,1907.0,5.5891194343566895,0.0,175.0,0.0,0.0
63,1907-06-10,1905-01-27,1909-12-31,0,0.0,normal,260.0,275.0,267.5,0.0,1907.0,5.5891194343566895,0.0,176.0,0.0,0.0
63,1907-06-12,1905-01-27,1909-12-31,0,0.0,normal,260.0,275.0,267.5,0.0,1907.0,5.5891194343566895,0.0,177.0,0.0,0.0
63,1907-06-14,1905-01-27,1909-12-31,0,0.0,normal,260.0,275.86021505376266,267.9301,0.0,1907.0,5.590726375579834,0.0,178.0,0.0,0.0
63,1907-06-17,1905-01-27,1909-12-31,0,0.0,normal,280.0,277.15053763440847,278.57526,0.0,1907.0,5.629688262939453,0.0,179.0,0.0,0.0
63,1907-06-19,1905-01-27,1909-12-31,0,0.0,normal,280.0,278.0107526881711,279.00537,0.0,1907.0,5.63123083114624,0.0,180.0,0.0,0.0
63,1907-06-21,1905-01-27,1909-12-31,0,0.0,normal,280.0,278.8709677419356,279.4355,0.0,1907.0,5.6327714920043945,0.0,181.0,0.0,0.0
63,1907-06-24,1905-01-27,1909-12-31,0,0.0,normal,280.0,280.1612903225796,280.08066,0.0,1907.0,5.635077476501465,0.0,182.0,0.0,0.0
63,1907-06-26,1905-01-27,1909-12-31,0,0.0,normal,280.0,281.02150537634407,280.51074,0.0,1907.0,5.6366119384765625,0.0,183.0,0.0,0.0
